TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201412060500,-1.711200,0.380916,0.560935,16.157480,0.344638,-15.374264,-4.055777
201412060530,0.989790,0.409364,0.461695,16.035940,37.159390,-6.239446,3.683585
201412060600,1.601086,0.381680,0.610811,16.422030,109.448500,28.170468,8.276302
201412060630,-2.374410,0.403794,0.447120,16.649100,163.224100,41.548492,5.656864
201412060700,-2.042508,0.524945,0.663833,17.481420,228.161700,83.458251,12.064018
201412060730,5.024106,0.558166,0.641652,17.743520,193.287200,98.906946,47.821954
201412060800,-0.174569,0.666766,0.586801,18.399980,328.282700,112.399548,18.783976
201412060830,2.384119,0.751150,0.510631,18.927780,500.650300,133.458324,25.420652
201412060900,5.299514,1.002266,0.741038,20.602940,846.980500,363.809790,100.627649
201412060930,-9999.000000,1.155531,0.755239,21.289340,644.976100,-9999.000000,-9999.000000
201412061000,2.625254,1.235131,0.648264,21.608830,608.942100,241.873753,22.621806
201412061030,-2.730720,1.387599,0.773971,22.394610,644.101600,346.167142,23.100419
201412061100,-1.264560,1.516657,0.566585,22.802010,629.252100,207.161519,48.966726
201412061130,-1.727908,1.630694,0.744394,23.607520,779.944200,342.072794,18.009865
201412061200,-9999.000000,1.873510,0.877206,24.769800,918.680300,-9999.000000,-9999.000000
201412061230,-1.482433,2.217315,-9999.000000,25.916370,1066.189000,427.035469,10.068055
201412061300,-0.404860,2.151368,0.729882,25.520910,644.877400,248.808871,18.344291
201412061330,-0.506617,2.241417,0.739485,26.073070,759.179600,260.263978,28.801803
201412061400,-1.109987,2.339474,0.733239,26.606120,768.511600,385.794558,25.708170
201412061430,-0.375621,2.359456,0.569631,26.856150,968.655000,300.431931,32.188919
201412061500,-0.231717,2.417818,0.671346,27.079520,844.341900,268.827290,25.054442
201412061530,0.458731,2.469916,0.400317,27.391240,844.568500,260.946281,21.468595
201412061600,0.540944,2.454485,0.644115,27.249180,637.507100,226.589665,9.690534
201412061630,-0.148581,2.297877,0.641682,26.542700,383.334600,153.776207,1.436982
201412061700,0.227173,2.171776,0.593897,25.995260,237.432500,110.145014,7.036865
201412061730,-0.027634,2.191765,0.799466,26.284600,246.395600,135.438978,31.937377
201412061800,-0.006682,2.142502,0.677516,26.160540,199.243800,95.867857,13.495475
201412061830,0.047786,1.986419,0.737343,25.324350,73.139880,59.129744,6.406510
201412061900,1.111717,1.889731,0.742950,24.624330,17.260840,44.013444,9.718470
201412061930,-9999.000000,1.813196,0.681770,24.165990,-1.883413,-9999.000000,-9999.000000
201412062000,0.319953,1.346361,0.791126,22.198050,-3.454901,11.071712,-8.975091
201412062030,0.707906,1.117693,0.815167,20.704180,-2.862118,34.286604,-12.382713
201412062100,-0.093745,0.988756,0.749510,19.769540,-2.688323,-2.758054,-4.298613
201412062130,-0.190146,0.902758,0.646681,19.304350,-3.249200,-9.477048,-8.976501
201412062200,1.436685,0.821721,0.544628,18.619980,-3.376411,3.774866,8.856574
201412062230,1.276575,0.746480,0.503076,18.065610,-3.379623,-5.691539,-0.530532
201412062300,-2.021771,0.668867,0.531595,17.744810,-3.398614,-10.248896,-18.366296
201412062330,-0.284547,0.601985,0.498007,17.167740,-3.492576,-14.692543,-22.356233
201412070000,0.933709,0.572923,0.379945,17.001260,-3.058905,-7.456555,-1.690710
201412070030,1.431230,0.540982,0.368070,16.716750,-3.093616,-7.743668,0.054090
201412070100,0.352872,0.507618,0.293018,16.487150,-3.334484,-10.575188,-5.499247
201412070130,0.941473,0.486844,0.313248,16.305430,-2.913693,-9.211187,-0.571871
201412070200,0.291555,0.492465,0.356357,16.272780,-2.543252,-14.361950,-0.946239
201412070230,0.252877,0.556881,0.426623,16.718710,-2.086234,-14.313045,-3.900267
201412070300,0.624051,0.547922,0.328216,16.470930,-2.468306,-6.918139,0.119002
201412070330,0.419079,0.518419,0.301686,16.447240,-2.546131,-8.682248,-3.911239
201412070400,0.430063,0.481690,0.215551,15.923140,-2.763872,-4.019614,-0.184855
201412070430,0.761043,0.452919,0.258670,15.678140,-2.376128,-7.476292,-3.503144
201412070500,0.733366,0.421668,0.240451,15.413970,7.791836,-7.361414,-3.597940
201412070530,3.828357,0.428228,0.378769,15.614970,60.237760,6.504625,16.607421
201412070600,-0.614816,0.465424,0.406332,16.155680,147.575000,29.960617,1.964962
201412070630,-1.545865,0.472293,0.380074,16.473120,144.071400,31.390115,-2.213467
201412070700,1.995842,0.495506,0.444295,16.978110,171.978900,52.448097,21.257673
201412070730,-2.832083,0.564659,0.354785,17.557660,303.839200,71.436989,-2.447171
201412070800,-1.682400,0.681250,0.293663,18.730670,453.425800,85.325096,3.754078
201412070830,3.176012,0.792172,0.436702,19.579100,503.423700,168.690662,52.121972
201412070900,-0.827356,0.975205,0.469863,20.891080,719.990600,196.079260,24.261464
201412070930,-5.502567,1.158926,0.481762,21.960370,603.983200,253.929704,15.597022
201412071000,3.996082,1.330572,0.415507,22.907640,767.061600,227.096225,62.875954
201412071030,1.400741,1.499469,0.490308,23.559590,666.813200,244.839924,56.095205
201412071100,-1.644489,1.666936,0.248438,24.486990,971.759900,460.026963,48.402409
201412071130,-1.198101,1.789557,0.387499,25.096830,957.433700,267.772418,50.650422
201412071200,-0.269818,1.914772,-9999.000000,25.490110,1138.826000,412.145727,74.119634
201412071230,0.086191,2.049279,-9999.000000,26.123890,873.491600,237.193855,2.213034
201412071300,-0.494006,2.280025,0.346223,27.180110,976.815200,375.555240,68.498219
201412071330,-9999.000000,2.289600,0.722973,27.124180,886.085800,-9999.000000,-9999.000000
201412071400,-9999.000000,2.440242,0.515899,27.882210,925.476800,-9999.000000,-9999.000000
201412071430,-0.971048,2.570321,0.196929,28.400210,989.052700,365.161482,37.538462
201412071500,-0.136066,2.400022,0.170317,27.468100,370.148500,163.567535,-1.365074
201412071530,-0.231066,2.742315,0.576413,28.815990,795.739000,287.143152,34.554898
201412071600,2.065337,2.705330,0.366096,28.562960,489.173400,230.211858,48.341633
201412071630,-0.962308,2.605789,0.552256,28.183000,418.972100,173.523040,4.481661
201412071700,-0.225870,2.692231,0.301895,28.548860,353.253100,175.788258,7.226044
201412071730,0.201859,2.670125,0.339815,28.479140,354.268300,104.900193,6.677960
201412071800,-0.222855,2.655443,0.393315,28.383370,230.367000,90.367193,14.000546
201412071830,0.070734,2.607262,0.448540,28.214280,131.105600,60.132196,-5.792535
201412071900,0.380370,2.448668,0.401961,27.415650,25.098030,13.974641,-7.489811
201412071930,-9999.000000,2.094838,-9999.000000,26.152830,0.480286,-9999.000000,-9999.000000
201412072000,0.470441,1.786336,0.344143,24.940450,-3.784296,-2.217488,-2.351870
201412072030,0.423916,1.621418,0.260464,24.177510,-4.672267,-4.462366,-10.029018
201412072100,0.291417,1.513368,0.155462,23.650210,-3.693980,-5.283548,-4.116815
201412072130,0.386603,1.439677,0.263782,23.376350,-3.948133,-9.946062,-7.072302
201412072200,0.678024,1.314939,0.416562,22.680490,-3.996116,-13.314381,-5.356254
201412072230,0.712809,1.215219,0.271929,22.039220,-4.048272,-4.868465,-4.679866
201412072300,0.302838,1.136240,0.236277,21.666610,-3.786326,-11.915103,-4.440430
201412072330,0.356044,1.031972,0.340806,20.969650,-3.877334,-14.208159,-5.825975
201412080000,3.081908,0.886426,0.390951,20.047970,-3.935225,0.450698,17.149696
201412080030,0.044222,0.801900,0.361490,19.510420,-3.893716,-13.343886,-8.358752
201412080100,-9999.000000,0.701733,0.388435,18.721800,-3.768658,-9999.000000,-9999.000000
201412080130,1.064077,0.598717,0.313834,18.113620,-3.908717,-11.370870,-8.704152
201412080200,2.735573,0.502782,0.297900,17.574200,-3.859986,-8.399274,-2.140887
201412080230,1.424895,0.419055,0.295048,17.011750,-3.830048,-9.575509,-6.583712
201412080300,2.611713,0.352164,0.218365,16.673650,-3.738052,-9.309964,-0.508884
201412080330,0.618061,0.297420,0.149934,16.089300,-3.768568,-5.596227,-5.861472
201412080400,1.255099,0.245775,0.111492,15.777660,-3.444469,-3.340402,3.455318
201412080430,0.505784,0.206102,0.084070,15.230830,-3.287528,-2.656885,-0.352055
201412080500,0.602858,0.181267,0.094710,15.082880,0.810420,-4.254068,-3.568117
201412080530,2.251227,0.186244,0.113019,14.839440,36.618910,-4.260256,3.595631
201412080600,8.293257,0.250538,0.284644,16.081190,113.683300,17.306569,41.999263
201412080630,16.243270,0.358880,0.390618,17.138440,209.922500,68.257807,131.967916
201412080700,-9999.000000,0.537307,0.302523,18.585900,316.486500,-9999.000000,-9999.000000
201412080730,-4.575755,0.710756,0.194030,19.725370,425.827500,73.773456,-16.067588
201412080800,-0.441255,0.952798,0.220027,21.364040,532.145600,139.107422,30.602648
201412080830,2.178279,1.180264,0.321457,22.782690,632.688700,167.161598,71.678893
201412080900,0.305646,1.419452,0.231330,24.083930,727.534400,196.450531,19.736562
201412080930,-0.383179,1.671962,0.441429,24.931980,816.128400,224.328427,86.385494
201412081000,-0.191746,1.865994,0.324107,25.828190,903.791700,329.418141,40.443211
201412081030,0.051709,2.077892,0.487721,26.872100,939.680700,298.765994,65.016795
201412081100,-0.062334,2.252070,0.324259,27.455040,1021.302000,314.364271,19.150823
201412081130,-9999.000000,2.533261,0.477217,28.761200,981.726000,-9999.000000,-9999.000000
201412081200,0.371113,2.598332,0.748746,28.525900,872.243000,387.153855,130.936252
201412081230,-9999.000000,2.799714,0.311359,29.279810,1120.967000,-9999.000000,-9999.000000
201412081300,-9999.000000,3.004703,-9999.000000,29.957800,1019.542000,-9999.000000,-9999.000000
201412081330,-0.500353,3.101896,-9999.000000,30.417520,964.715600,312.145931,17.787020
201412081400,1.038665,3.158430,0.302802,30.514770,800.194000,257.891916,26.406720
201412081430,0.434478,3.430490,0.598163,31.435690,924.239400,285.834000,60.430064
201412081500,-1.498723,3.510305,0.509890,31.721450,846.963600,256.259428,-7.670170
201412081530,0.256717,3.523962,0.346293,31.758440,784.243200,238.532377,11.206130
201412081600,0.599754,3.583100,0.395491,32.051530,681.550800,264.691827,20.031795
201412081630,-1.813337,3.574462,-9999.000000,31.916970,580.676000,237.663064,34.161221
201412081700,0.345465,3.585982,0.168861,31.931450,440.060700,161.897485,12.168982
201412081730,0.241685,3.643359,0.506552,32.088680,347.592300,123.575539,-24.349161
201412081800,0.176659,3.513439,0.394624,31.535390,233.886200,88.622607,9.974245
201412081830,0.189928,3.473224,0.084401,31.334180,126.910700,43.688187,10.126880
201412081900,0.300264,3.251331,0.390908,30.563260,22.147750,10.962807,3.636739
201412081930,0.445512,2.997538,0.399153,29.590780,-1.453019,-9.288133,-8.181345
201412082000,-9999.000000,2.607030,-9999.000000,28.303240,-5.037321,-9999.000000,-9999.000000
201412082030,0.391540,2.213190,0.726566,26.921930,-4.497823,-0.161044,-12.240893
201412082100,0.277090,2.039201,0.621265,26.190040,-4.305920,-11.511003,-4.676236
201412082130,-0.058785,1.891065,0.665675,25.516470,-4.333989,-40.636031,0.296187
201412082200,0.589201,1.701460,0.664125,24.424200,-4.187669,-13.716458,-2.888878
201412082230,0.305101,1.553928,0.585018,23.451420,-4.130577,-21.082165,-3.326358
201412082300,0.280963,1.375241,0.466825,22.449340,-4.367208,-16.752609,-2.804637
201412082330,0.507548,1.112174,0.490044,21.048800,-4.173222,-4.587629,-6.776835
201412090000,-0.032140,0.990870,0.404310,20.072550,-3.923104,-19.095841,-7.033182
201412090030,0.169861,0.911647,0.400202,19.533670,-3.952409,-14.611157,-6.770961
201412090100,2.216322,0.816885,0.393196,18.868430,-3.774116,-2.997532,13.551043
201412090130,-1.017328,0.728742,0.332358,18.228880,-3.843638,-14.893047,-14.418031
201412090200,-0.043881,0.648754,0.312450,17.783070,-3.751666,-10.104790,-11.140594
201412090230,0.605294,0.602589,0.263350,17.315790,-3.544320,-13.359891,-6.437460
201412090300,3.061604,0.556004,0.287948,16.929480,-3.904959,3.617123,16.275357
201412090330,0.658406,0.495519,0.158276,16.391290,-3.739437,-4.837692,-0.118607
201412090400,0.324020,0.455263,0.110795,15.973150,-3.669046,-4.910519,-2.585727
201412090430,1.239856,0.421351,0.119831,15.611450,-3.418393,-4.926301,3.045212
201412090500,0.419780,0.387494,0.097795,15.229660,2.322878,-4.493685,-2.797303
201412090530,1.406246,0.397447,0.184232,15.312840,39.306120,-1.732530,0.407762
201412090600,1.028730,0.487473,0.290515,16.310950,113.403000,23.106743,9.439939
201412090630,1.780942,0.654946,0.273018,17.665090,210.511500,57.628066,29.904803
201412090700,-4.329322,0.990934,0.230933,20.039390,314.924600,51.779295,10.388103
201412090730,-0.452667,1.263125,0.246987,21.732320,424.855300,102.219031,36.619650
201412090800,-3.846830,1.477729,0.370367,22.994630,534.873500,119.953643,4.095932
201412090830,-0.573842,1.726257,0.329364,24.377750,638.063800,158.453564,29.865532
201412090900,-0.694907,2.058900,0.327119,26.137290,730.791700,187.888140,25.823663
201412090930,-0.404017,2.468618,0.548208,28.073940,814.755200,348.457132,65.643858
201412091000,-0.765154,2.946575,0.562800,30.015750,891.706800,260.924058,22.842497
201412091030,0.247812,3.283616,0.462438,31.348710,953.571000,269.575214,56.893444
201412091100,-0.777646,3.576643,0.611371,32.198020,1003.458000,463.005467,36.275522
201412091130,-0.217222,3.890266,-9999.000000,33.239760,1039.945000,345.467670,12.453878
201412091200,-0.221042,4.086638,0.410610,33.853580,1058.778000,363.410517,12.750004
201412091230,0.225189,4.322976,0.488357,34.537860,1062.621000,336.676916,81.371918
201412091300,0.329066,4.592199,-9999.000000,35.288330,1051.251000,431.565313,39.494879
201412091330,-9999.000000,4.667549,0.492505,35.670800,1029.371000,-9999.000000,-9999.000000
201412091400,-9999.000000,4.928718,0.458831,36.317110,904.746600,-9999.000000,-9999.000000
201412091430,0.429961,5.094368,0.389825,36.524190,940.729200,270.966016,-4.560816
201412091500,0.764892,5.189793,0.422693,36.520940,797.223300,324.885910,59.602281
201412091530,0.317394,5.323423,0.534166,36.679140,806.836700,310.181777,72.031560
201412091600,0.146788,5.483282,0.623429,36.886270,694.923500,288.302567,26.688795
201412091630,0.710080,5.353116,0.349201,36.911500,581.772100,165.017474,27.084169
201412091700,0.327125,5.200436,0.559296,36.754390,462.589800,173.398594,0.703069
201412091730,0.193140,4.956946,0.455374,36.118390,314.026300,95.268667,21.611972
201412091800,0.180366,4.888120,0.582573,35.981060,221.239700,101.075190,8.167862
201412091830,0.446026,4.630999,0.506768,35.220900,121.013500,30.337143,26.109552
201412091900,-9999.000000,3.915411,0.916803,33.310410,35.531980,-9999.000000,-9999.000000
201412091930,0.426373,3.383032,0.766767,31.813550,-0.473494,-4.438938,9.297280
201412092000,-9999.000000,2.987420,0.826730,30.509070,-4.414680,-9999.000000,-9999.000000
201412092030,0.587299,2.682067,0.736152,29.401280,-4.490773,-15.481507,-2.555816
201412092100,0.491636,2.531933,0.491042,28.722090,-4.890444,-14.796310,-0.708554
201412092130,0.500539,2.371334,0.445363,27.925090,-4.945975,-14.708900,-3.952811
201412092200,0.616963,2.194814,0.495967,27.028720,-4.857486,-30.450568,-4.120939
201412092230,0.630488,2.064956,0.558559,26.446130,-4.306554,-22.730339,-0.915864
201412092300,0.570663,1.945677,0.458416,25.867060,-4.914628,-20.056232,-0.752314
201412092330,0.238469,1.755645,0.366408,24.796720,-4.611194,-17.605796,-1.922883
201412100000,0.658669,1.505735,0.456752,23.434230,-4.579978,-12.972396,-8.212563
201412100030,0.759588,1.286627,0.528298,22.255640,-4.139720,-17.995579,9.924792
201412100100,0.455456,1.159841,0.484104,21.430030,-4.085425,-19.130650,-8.246587
201412100130,0.388117,1.090415,0.323198,20.773420,-3.938930,-10.980099,-1.069540
201412100200,0.357196,1.013695,0.299671,20.363840,-3.636691,-11.306108,-3.212528
201412100230,0.246764,0.951743,0.222520,19.853000,-3.795451,-10.872343,-3.100180
201412100300,-0.495820,0.817727,0.187135,18.980810,-3.860602,-9.043886,-13.688346
201412100330,1.153724,0.723196,0.126730,18.535250,-3.762882,-2.701676,1.939613
201412100400,0.491657,0.655922,0.127507,17.785770,-2.657677,-4.230899,0.484112
201412100430,1.526898,0.636207,0.140933,17.864170,-2.402790,-3.805027,0.729325
201412100500,-0.072082,0.622459,0.136739,17.816200,3.877541,-1.325727,-1.944870
201412100530,1.617615,0.660176,-9999.000000,18.038120,32.918060,7.040914,-4.879072
201412100600,-0.121717,0.658121,0.417489,18.444160,32.813800,11.691008,-1.178964
201412100630,0.345935,0.619693,0.458775,18.437700,79.897660,21.719293,0.272579
201412100700,-2.772842,0.678705,0.482678,19.203050,186.232900,30.656924,-1.751042
201412100730,0.810709,0.811572,0.539904,20.215490,169.572100,60.143654,11.401062
201412100800,0.963795,0.898419,0.371942,20.624960,135.043200,39.800728,12.165701
201412100830,-1.884272,1.059441,0.313727,21.534050,225.175500,20.520355,9.430842
201412100900,-9999.000000,1.276875,0.487864,23.052460,417.267300,-9999.000000,-9999.000000
201412100930,1.117993,1.614527,0.420213,24.929210,700.368700,141.599708,69.639418
201412101000,-0.388963,2.259795,0.140301,27.669400,693.730000,176.666658,26.269327
201412101030,-0.681929,2.860726,0.375638,29.433200,489.637100,137.568497,87.324450
201412101100,-9999.000000,2.956913,-9999.000000,29.764270,249.130700,73.637269,63.662033
201412101130,-9999.000000,2.377620,0.666187,28.112050,377.852800,-9999.000000,-9999.000000
201412101200,-0.313133,2.498801,0.772944,28.665710,607.930100,207.321329,35.738256
201412101230,-0.065188,2.375101,0.738937,28.071130,450.043400,167.737951,33.129893
201412101300,-9999.000000,2.186543,0.687754,27.218610,243.333800,-9999.000000,-9999.000000
201412101330,-0.806688,2.091683,0.828982,26.668890,350.526700,163.861174,54.943253
201412101400,-0.461415,1.995504,0.821531,26.430530,413.248300,175.783508,26.744918
201412101430,-9999.000000,1.654296,0.859411,25.207500,341.689200,-9999.000000,-9999.000000
201412101500,-9999.000000,1.206073,0.847035,23.297130,264.610000,-9999.000000,-9999.000000
201412101530,13.448659,1.029373,0.849237,22.296360,274.219200,191.521041,82.345048
201412101600,-9999.000000,0.828380,0.684285,21.296690,67.387830,-9999.000000,-9999.000000
